-0.0139582,-2.51859,4.16014,0.974407,0.0953735,-0.197103,-0.117697,0.935808,-0.0377102,0.191516,0.0554603,0.979657,24.3595,17.6608,7.29704,7.44411,8.65247,8.36929
0.669766,-2.05671,4.0682,0.97867,-0.0938105,0.183306,0.0962045,0.937213,-0.00995018,-0.181523,0.0272284,0.983006,12.152,7.73538,7.88976,7.71883,8.08601,8.29234
0.296937,-0.974618,3.27102,0.996686,-0.0743734,-0.0379489,0.0746244,0.936542,0.0744713,0.0323791,-0.0725776,0.996501,12.819,8.29979,9.03158,9.13594,7.84391,7.84925
0.652998,-1.1859,3.41476,0.98326,0.0593944,0.168283,-0.0765115,0.939491,0.033336,-0.165367,-0.0416877,0.985175,15.8196,10.5615,8.95362,8.72141,7.83027,7.93759
0.137185,-1.07581,3.44047,0.986021,-0.093475,-0.138742,0.0998061,0.935808,0.0483461,0.133425,-0.0586033,0.989148,13.6336,8.69502,8.81286,9.0045,7.85109,7.75573
0.286949,-1.70126,4.21309,0.998709,-0.023138,-0.0476564,0.0175592,0.942005,-0.000448738,0.0476569,-0.00043625,0.998864,18.1719,11.101,7.98836,8.0323,7.86588,7.8125
0.801141,-1.83403,2.98494,0.947892,-0.105861,0.300512,0.102492,0.936296,0.026791,-0.301655,0.00731307,0.953402,8.52755,6.36129,8.72218,8.50562,8.4938,8.79145
0.445426,-1.87253,4.35821,0.998393,-0.0359482,0.047311,0.0318562,0.941488,-0.0135509,-0.0468601,0.0147208,0.998788,17.0526,10.2307,7.82331,7.77042,7.87164,7.92209
0.514459,-1.17789,3.65542,0.995922,0.0344962,0.0790058,-0.0472636,0.940549,0.0457272,-0.0768433,-0.0456806,0.995825,16.5262,10.5382,8.77942,8.64133,7.71961,7.75884
0.79108,-1.17246,3.27512,0.961536,0.0844899,0.257238,-0.103544,0.937786,0.0146439,-0.254417,-0.0364534,0.966237,15.5127,10.5776,9.09079,8.76591,7.86714,8.03009
0.181622,-1.90288,3.33843,0.992122,0.0239522,-0.12102,-0.0340835,0.941873,-0.0119681,0.120553,0.0145231,0.992578,17.3144,13.2665,8.31015,8.37707,8.5519,8.40249
0.185167,-1.66574,2.5435,0.990263,-0.050252,-0.131258,0.0468256,0.940924,0.000359192,0.131098,-0.00674815,0.991348,12.9386,10.8523,8.97463,9.09423,8.86242,8.76677
0.288646,-1.73796,4.0435,0.998761,-0.0202983,-0.047581,0.0144054,0.942068,-0.00330987,0.047624,0.00239924,0.998862,17.5701,11.2302,8.0539,8.09442,7.98703,7.93353
0.642085,-1.68385,3.47581,0.982828,0.0334676,0.179602,-0.0411233,0.941686,-0.010512,-0.179885,0.00420088,0.983683,14.9928,10.5737,8.53238,8.33469,8.15303,8.29321
0.634954,-2.57499,2.58326,0.97795,-0.111384,0.176633,0.125743,0.931471,-0.0720732,-0.166738,0.088681,0.981634,8.82309,8.03489,8.40429,8.3294,9.27966,9.54499
-0.0672113,-1.14398,2.61686,0.949829,-0.112929,-0.291593,0.124438,0.933929,0.0204616,0.28695,-0.0541603,0.956324,12.2039,9.14272,9.17349,9.51069,8.4607,8.29629
0.737999,-2.70969,3.5947,0.966833,-0.137406,0.214195,0.154661,0.928317,-0.0575072,-0.203258,0.085182,0.975097,9.15744,6.91966,7.66205,7.51038,8.79075,9.09446
0.817551,-1.16272,2.82472,0.953014,0.0885236,0.285755,-0.10893,0.937293,0.0135884,-0.282662,-0.0394364,0.958206,14.3352,10.5806,9.37817,9.01909,8.15335,8.30151
0.622934,-1.01751,3.04359,0.986431,0.0627682,0.14682,-0.0826459,0.938044,0.0573795,-0.141859,-0.0635909,0.987498,15.0618,10.5554,9.29143,9.05294,7.96985,8.03434
0.747614,-2.2644,3.20211,0.961508,-0.115211,0.249271,0.124062,0.934004,-0.0184029,-0.245175,0.0476643,0.968259,8.94827,6.86153,8.24852,8.0767,8.67967,8.96746
0.381241,-1.44898,2.69628,0.999979,-0.00519323,0.0063375,-0.00167125,0.941845,0.0305227,-0.00628941,-0.0284844,0.999514,13.3637,10.5889,9.10543,9.05946,8.56988,8.54491
0.664639,-2.10401,4.11856,0.979472,-0.0954969,0.178033,0.0985966,0.936929,-0.0140228,-0.175822,0.0308805,0.983925,12.2824,7.78491,7.82253,7.6552,8.09819,8.30249
0.0119746,-1.21856,3.73493,0.971025,-0.107632,-0.213494,0.11354,0.935296,0.0167554,0.210284,-0.039318,0.976801,14.9996,9.24478,8.5112,8.76375,7.81288,7.63473
0.0809286,-0.841919,3.78095,0.980714,-0.11627,-0.156934,0.127096,0.932133,0.0592567,0.148481,-0.0742904,0.98583,13.8432,7.85149,8.78627,9.02137,7.47667,7.3535
0.57659,-0.991215,4.10057,0.992643,0.05658,0.100873,-0.0725661,0.938947,0.0529593,-0.0969185,-0.0555509,0.993489,18.6485,10.5379,8.71081,8.53649,7.29236,7.36604
0.236621,-1.0984,4.44138,0.995053,-0.0750531,-0.0677302,0.0757929,0.938126,0.0446269,0.0642244,-0.0468592,0.996705,17.1254,8.83631,8.3217,8.42779,7.26587,7.20119
0.128932,-1.67975,4.18377,0.988285,-0.0603551,-0.141531,0.056676,0.940353,-0.00707515,0.141704,-0.00166156,0.989908,17.9701,10.9769,7.96509,8.1133,7.90724,7.76298
0.638022,-2.49111,3.40015,0.979777,-0.110625,0.166751,0.121214,0.933077,-0.0548688,-0.1592,0.0709902,0.984471,10.2876,8.00159,7.93332,7.82149,8.76568,8.99645
0.798809,-2.75482,3.38057,0.955895,-0.141618,0.256167,0.162558,0.927256,-0.054002,-0.244622,0.0897251,0.965123,8.14792,6.37834,7.7696,7.60447,8.91437,9.26725
0.2726,-1.08271,4.09299,0.996448,-0.06994,-0.0506974,0.0698881,0.938222,0.0522936,0.0469874,-0.0525041,0.997344,15.6777,8.75654,8.51344,8.60542,7.4355,7.40111
0.639198,-2.14215,3.4226,0.97995,-0.0914522,0.17763,0.0957981,0.937048,-0.0228907,-0.174701,0.0385621,0.983831,10.868,8.03698,8.19012,8.05331,8.50575,8.70924
0.633292,-2.25621,4.10113,0.982872,-0.0981881,0.156464,0.103236,0.936124,-0.0297773,-0.152658,0.0440446,0.987235,12.4162,8.1012,7.70184,7.55844,8.23342,8.42585
0.119563,-1.01381,4.40471,0.986558,-0.101078,-0.128979,0.106456,0.935408,0.0414147,0.123979,-0.0520117,0.990782,16.6729,8.51452,8.36886,8.55013,7.25038,7.11825
0.0250377,-2.27057,3.07278,0.973146,0.0724385,-0.214419,-0.0920809,0.938459,-0.029211,0.21097,0.044238,0.976305,18.8332,16.2928,8.1762,8.27584,9.04227,8.75974
0.0293981,-2.72957,4.30713,0.981284,0.100554,-0.155475,-0.124429,0.933942,-0.0616504,0.146965,0.0745052,0.985914,24.7175,17.9626,7.06729,7.1854,8.74074,8.47944
0.0624396,-2.40167,2.91135,0.979018,0.0718204,-0.186055,-0.0937759,0.937572,-0.0492416,0.180916,0.0609131,0.981305,17.9709,16.3522,8.21017,8.27487,9.22644,8.95255
-0.131424,-2.05918,3.29072,0.941538,0.0940494,-0.319639,-0.105906,0.937495,0.0192241,0.319829,0.0129664,0.947344,21.3954,17.2401,8.13279,8.31373,8.80624,8.44097
0.445614,-2.77915,4.0679,0.994326,-0.102148,0.0319399,0.104079,0.932137,-0.0951972,-0.0219616,0.0927122,0.994946,13.8594,10.0536,7.25831,7.2528,8.7057,8.82166
-0.0612862,-1.30211,3.85086,0.959322,-0.117239,-0.256634,0.121114,0.934529,-0.00231891,0.255017,-0.0286353,0.966506,15.6744,9.56337,8.36567,8.65654,7.82706,7.60533
-0.0718153,-1.67115,4.32077,0.961295,-0.1044,-0.255137,0.0994388,0.936485,-0.0307843,0.256952,0.00252172,0.966415,18.607,10.9418,7.83681,8.11248,7.87986,7.62494
0.0464055,-0.987706,4.29512,0.97861,-0.114619,-0.170746,0.122534,0.933762,0.0357021,0.165253,-0.0534838,0.984668,16.168,8.41831,8.41836,8.64738,7.30796,7.13792
0.467456,-1.61819,3.00446,0.997614,0.000602009,0.068623,-0.00822238,0.942254,0.00884834,-0.0685507,-0.00815403,0.997603,13.7931,10.5794,8.8122,8.72388,8.45358,8.49281
0.593515,-1.87066,3.8801,0.987537,-0.067583,0.143405,0.0661754,0.939755,-0.00444155,-0.142801,0.0142574,0.989654,13.1041,8.59186,8.1266,7.99171,8.07091,8.22135
0.724004,-1.34473,3.15998,0.971007,0.0651628,0.226685,-0.0802683,0.939708,0.0101654,-0.22517,-0.0247247,0.973915,14.8151,10.5765,9.0058,8.73049,8.08237,8.22714
0.209665,-1.85238,4.30202,0.995549,0.0160696,-0.0911299,-0.0249246,0.942101,-0.00859936,0.0908915,0.00985145,0.995802,20.7588,12.8227,7.79625,7.8665,7.96481,7.84652
0.574568,-1.82251,4.41016,0.990867,-0.0609545,0.12183,0.0585304,0.940262,-0.00248006,-0.121478,0.0100773,0.992548,15.2308,8.82421,7.87359,7.74317,7.76226,7.89383
0.740236,-1.42575,3.0242,0.966749,0.0650021,0.244273,-0.0782095,0.939895,0.000655139,-0.243475,-0.0167574,0.969706,14.3136,10.5815,9.03332,8.74871,8.22168,8.3752
0.61112,-2.42681,4.00578,0.984627,-0.104177,0.140544,0.111292,0.934613,-0.0471701,-0.134622,0.0596303,0.98895,12.1533,8.31395,7.61429,7.49385,8.41727,8.60823
0.709366,-2.32822,2.93713,0.967119,-0.110926,0.228814,0.12151,0.933983,-0.0322299,-0.223421,0.057278,0.972936,8.88361,7.26411,8.36274,8.22103,8.88733,9.163
0.372281,-2.06739,3.00975,0.999538,-0.0345597,0.00657273,0.0299171,0.940972,-0.0375927,-0.00544899,0.0358712,0.999272,13.3675,10.9638,8.45006,8.45421,8.79409,8.81743
0.475724,-0.985386,3.61578,0.997662,0.0399109,0.0473004,-0.0524659,0.939162,0.0677647,-0.0437843,-0.0655097,0.996579,16.778,10.527,8.94254,8.81401,7.62236,7.62307
0.208915,-0.802474,3.47052,0.991554,-0.0996933,-0.0839675,0.105783,0.933064,0.0826103,0.075042,-0.0858049,0.993038,12.7777,7.67372,9.01317,9.18516,7.60707,7.56931
0.54025,-2.0388,3.84262,0.991934,-0.0667536,0.109448,0.0668267,0.939466,-0.0229397,-0.107708,0.029285,0.993728,13.4389,9.14545,7.99997,7.90273,8.23412,8.35962
0.702884,-2.38209,3.02201,0.968754,-0.113032,0.220662,0.12451,0.933426,-0.0377998,-0.214506,0.0620442,0.974618,9.01651,7.32359,8.26636,8.12895,8.87715,9.15113
0.539838,-2.57509,3.57092,0.989926,-0.101035,0.099898,0.107893,0.933479,-0.0734176,-0.0916777,0.0794844,0.992285,11.7137,9.05526,7.74207,7.68257,8.76818,8.93965
0.203029,-1.89767,4.32383,0.995197,0.0199734,-0.0937511,-0.0294084,0.941985,-0.0117507,0.093373,0.0132449,0.995526,21.0711,13.0541,7.74709,7.81906,7.99242,7.8687
0.524611,-2.24979,4.3985,0.993149,-0.0782385,0.0886696,0.0797699,0.938029,-0.0384694,-0.0853933,0.0434705,0.995318,15.027,9.29122,7.51499,7.42805,8.11906,8.23785
-0.00592162,-1.72505,3.6649,0.967503,-0.0886385,-0.237331,0.0834717,0.938104,-0.0259153,0.238683,0.00362363,0.971083,16.135,11.093,8.17338,8.41175,8.25891,8.05029
0.629376,-2.43035,3.1332,0.980104,-0.104972,0.168687,0.114917,0.93394,-0.0526127,-0.161832,0.0681613,0.984264,9.96959,8.099,8.1471,8.04347,8.87197,9.09993
0.725317,-2.22204,3.57791,0.967643,-0.111404,0.226338,0.118294,0.934737,-0.0165311,-0.222874,0.0420074,0.973909,9.95309,7.09636,8.05002,7.87251,8.44945,8.71032
0.598806,-2.52825,2.85422,0.983153,-0.105149,0.149789,0.116134,0.932827,-0.0693147,-0.141151,0.0817745,0.986285,9.67561,8.41441,8.25071,8.17887,9.10549,9.3327
0.233352,-0.861646,4.23943,0.993795,-0.0920275,-0.0643727,0.0950068,0.935248,0.0673133,0.0578295,-0.0689341,0.995653,15.3692,7.93453,8.59852,8.72624,7.18749,7.1361
0.775438,-1.77123,4.0238,0.965665,0.0587909,0.250437,-0.0626343,0.940287,-0.0336264,-0.252126,0.0177141,0.967549,16.7011,10.591,8.19607,7.92128,7.86384,8.08604
-0.0117327,-1.09052,3.89671,0.96855,-0.118162,-0.218748,0.126486,0.933631,0.0224774,0.21427,-0.0477581,0.975522,15.1273,8.78281,8.51559,8.78592,7.62398,7.43418
0.282208,-1.56342,4.30196,0.99833,-0.0338806,-0.0499917,0.0295221,0.941612,0.0104706,0.0496639,-0.0113236,0.998695,18.1487,10.5855,8.04473,8.09909,7.70676,7.65514
0.478665,-0.84939,3.93578,0.997444,0.0491921,0.0400622,-0.0621103,0.938098,0.0766445,-0.0353318,-0.0739035,0.996253,18.2447,10.5191,8.88196,8.75208,7.32448,7.32494
0.608989,-2.08597,3.24932,0.983398,-0.0823825,0.162578,0.0853172,0.938029,-0.0222542,-0.160151,0.0349871,0.986445,10.9768,8.37053,8.33445,8.21257,8.57549,8.75804
0.180567,-2.55614,3.83025,0.993276,0.0636022,-0.0886433,-0.080818,0.937357,-0.070355,0.0828938,0.0722942,0.993576,20.117,15.6538,7.53821,7.56656,8.78993,8.61022
0.742582,-2.64182,4.3629,0.969958,-0.139244,0.198211,0.152179,0.929437,-0.0420272,-0.189798,0.0683228,0.979258,10.857,6.8675,7.27335,7.07895,8.37923,8.64868
0.624103,-2.2041,3.67624,0.982641,-0.0926174,0.161404,0.0973561,0.936745,-0.0289674,-0.15792,0.0429089,0.986463,11.5348,8.19795,7.98599,7.85489,8.41647,8.60932
0.261892,-1.64735,3.03138,0.996942,-0.0338089,-0.0726025,0.0293878,0.941651,0.00578007,0.0724029,-0.0076736,0.997344,14.0734,10.8268,8.70487,8.77045,8.51874,8.45913
